,sentences
908,또 이 경기를 통해 공군은 잠시나마 10위를 기록했다.
909,"최종 순위는 11위로 공군 에이스 팀 역사상 유일하게 꼴 등을 하지 않은 시즌이 기도 하다. 전역 후 SKT T1으로 복귀하였으며, 코칭 스태프로 활동했다."
910,SKT T1 의 주훈 전 감독은 임요 환이 제대해서 친정 팀에 복귀했을 때 선수로서 가능성이 희박 하다면 코칭 스태프를 거쳐 끝내는 감독직을 물려줄 생각이었다고
911,한다.
912,"이는 감독이 박용 운으로 바뀐 뒤에도 계속된 안이었지만, 결국 본인이 이를 포기해서 없던 일이 되었다.2009"
913,"년 01월 17일 제대 후 프로리그 첫 번째 출전에서 패배하였으며, 2009년 07월 12일의 두 번째 출전에서도 정 ㅋ벅ㅋ 자 박지수를 만 나 패했다."
914,초반부터 중반까지 나쁘지 않게 운영하며 정ㅋ벅ㅋ자를 몰아세웠지만 후반에 나온 정ㅋ벅ㅋ자의 드랍십에 털리며 GG. 경기 후에 인터뷰에서도 9 까지는 잘했는데 마지막 1에서 털렸다며 스스로도 ' 욕 먹을 경기 '라고 말할 정도였다.
915,그러나 그것보다 더 굴욕인 것은 자막의 이름이 임요' 한' 이라고 쓰여 있었던 것. 자막 담당 PD의 안위가 걱정된다.2009
916,년 07월 13일 e - 스타 즈 헤리
917,티지 매치 박 정석과의 경기에서 물량 전 끝에 제대 후 첫 승리를 거두었으며 이로써 박 정석과의 전적은 15:15 가 되었다.
918,"그칠 줄 모르는 5할 본능. 7월 14일에는 오 영종을 격침시키며 토스 전 2 연승을 달리고 있으나 어디까지나 저 둘은 군인 신분이고, 현역 프로 선수와의 승리는 아직 미지수인 상황. 대 박 정석 전에서는 얼굴이 붉어지고 이마에는 핏줄이 섰으며 땀까지 뻘뻘 흘리는, 한 마디로 긴장한 상태에서 아슬아슬 하게 이겼기 때문에 과연 이것을 부활의 신호탄으로 보아야 할지는 미지수. 심지어 입도 닫았다!"
919,"시합에 집중해 만족스러운 플레이가 나올 때는 눈이 풀리고 입이 벌어지지만, 긴장하거나 경기가 불리 하다고 생각할 경우에는 눈이 또랑또랑 해지고 입이 닫힌다... 오 영종 전에서는 그냥 아무런 재미도 감동도 없이 완만하게 승리. 7월 24일에는 몸 담았던 팀 공군 ACE 홍진 호와의 경기를 펼쳐 핵 2 연발을 날려 버렸다.14"
920,"일 '09-10 프로리그 맵 테스트 '에서 임요 환이 박명수를 잡아내고, 압도했다."
921,더군다나 사용된 ' 로드 러너' 는 오프라인 맵 테스트에서 저 그가 테란에게 15승 1패를 기록한 저 그 맵이 었다.9
922,월 26일 이벤트 전 ' 돌아온 임진록 '에서 승리하였다.
923,하지만 스타리그와 MSL에서 각각 열린 예선전에서는 탈락했다.10
924,"월 25일, 신한 은행 프로리그 1 라운드 SKT T1 과 화승 OZ의 경기에서 임요 환은 박 준 오를 상대로 2 세트 경기에 출전한다."
925,"상대가 아직 많은 경험을 쌓지 못한 신인 선수였고 워낙 T1 의 엔트리가 팬 심을 자극하도록 짜여 있었던 만큼 이벤트성 출전일 것이라는 예측이 많았고, 일부 팬들은 퇴물 선수가 얼굴 마담, 코치 노릇이나 하지 뭣 하러 출전했느냐고 비아냥거리기도 했다."
926,"당일 양 팀의 엔트리는 1 세트 박재 혁 vs 이제 동, 2 세트 임요 환 vs 박 준 오, 3 세트 김 택용 vs 김 태 균, 4 세트 정 명훈 vs 손주 흥의 순서로 짜여 있었다."
927,"초반 1·2 세트를 내주더라도 후반 3·4 세트에 포진한 에이스' 급 선수들을 통해 차후를 도모하려는 의도였던 듯. 그러나 예상했던 것보다 임요 환의 경기력은 중간 이상이었고, 임요 환이 따로 준비해 온 듯한 독특한 빌드와 파이어 뱃 위주의 특이한 병력 구성, 입구에 홀드 상태의 메딕을 배치한 메 딕 장판 파 등 여러 볼거리가 많아 경기 내용은 상당히 재미있었다는 평가가 다수를 이루었다."
928,"무엇보다도 핵 ㅋ 관 ㅋ 광 ㅋ. 경기 도중, 제 2 멀티에서 뜬금없이 뉴클리어 사일로가 건설되기 시작하자 현장에서도 TV 앞에서도 스갤에서도 환호성이 들려왔다."
929,"테란 이 아직 완전한 승기를 잡지 못한 상태였기 때문에, 만약 다른 선수가 그랬다면 이기든 지든 비판을 면치 못했겠으나 이번엔 임요 환이 했기에 달랐던 듯. 실제로 그 핵은 아직 여력이 남아 있던 박 준 오를 정신상으로도, 자원상으로도 안드로메다에 보 내버렸다."
930,' 앞으로는 핵을 전략적으로 사용하겠다' 라는 경기 후 인터뷰를 한 걸로 보아 뭔 가 또다시 새로운 걸 준비하는 듯. 그리고 이것은 정 명훈이 2 연 핵을 씀으로써 증명되었다.
931,"관광용이 긴 했지만 .10 월 31일 IEF 2009 조별 리그에서 취미로 스타 크래프트를 하는 우 크라 이나 32세 직장인 등 외국 게이 머들에게 패하고 광 탈 [28], 팬들은 임 토 히로 부 미라는 별명을 지었다."
932,하지만 그 직전 김 택용과 매 정우가 중국 게이 머들에 패하고 광탈했다는 충격적 소식 때문에 크게 까이지는 않았다.
933,애초에 반쯤은 얼굴 마담인 임요 환과 코/ 매는 기대치가 달랐기 때문. 이런 난장판에서 살아남은 건 송순 신과 의병장 이 철 민이었다.
934,"11월 24 일날 프로리그 경기에서 홍진 호와 경기함으로써 임진록이 이루어졌는데 프로리그 공식 무대에선 첫 대결이다( 이전 포스트 시즌에서 한 번 있었긴 했다) .11 월 24일 적절하게 병력을 모아서 한방 병력을 보내는 전형적 테 저전을 보여줬지만, 하 이브를 늦게 타면서 저 글 링과 러 커를 모은 홍진 호의 한방 ' 포... 포풍 '으로 임요 환의 병력이 잡아먹히면서 전세가 기울고, 핵을 홍진 호의 멀티에 쐈지만 져 버렸다."
935,경기 직전 까지는 웃다가 지고 난 이후에는 울먹이는 표정이라 까였다.
936,사실 까이는 축으로 보이지만 은근히 까면서 옹호도 한다.
937,"이래저래 임요 환, 홍진 호 등의 인물은 이미 스타 판과 떼려 야 뗄 수 없는 인물들이기도 하고 ...2010 년 2월 4일 -5일 벌어진 양대 PSL에 참가했는데 특이하게도 경기에 집중하고 싶다며 자신의 경기가 방송되는 것을 거부했다."
938,하지만 결국 탈락. 그래도 양대 예선에서 모두 조 4 강까지 찍었다.
939,그리고 2010년 설이 지난 후 자신의 거취를 다시 생각해 보겠다는 인터뷰를 했다.
940,일단 위치는 선 수라기 보다는 최연성과 같은 플 레 잉 코치라고 하는 게 더 맞을 정도. 이에 여러 사람들이 벤치나 달구면서 억대 연봉 가로챈다고 말이 많지만 그건 섣부른 판단이다.
941,"임요 환이 T1에 있으면서 가지는 존재 가치와 그가 가지고 있는 올드 팬 숫자, 그리고 팀 내에서 임요 환이 맡은 후배들의 멘 토 역할 때문에 확실히 그는 적어도 돈 받은 것 만큼 착실히 일하는 존재이다."
942,"물론 거기에 MSL이든 스타리그든 진출하여 16 강에 들어주고, 더 나 아가 우승까지 해서 SKT T1 최초 골든 마우스까지 타 주신 다 면 더할 나위 없겠지만... 많은 사람들이 임요 환이 나와 주길 바라나 티 원이 팀 사정이 막장이라 나올 기회가 없는 실정. 하지만 만약 그가 자기를 그나마 써 줄 팀을 찾아 간다면서 다른 팀으로 가버린다면, 일단 T1 은 기존에 가지고 있던 올드 팬 감소의 위험이 있다."
943,임빠가 많이 줄었다 곤 하나 아직 많다.
944,"성적이 그렇게 좋지 않아 앞에서 날뛰질 못하는 것뿐. 또 팀 내 멘 토를 잃는 일을 동시에 겪게 된 것이, 임요 환이 공군 갔을 때의 티 원이 어떻게 됐는지 보면 대강 짐작이 될 것이다."
945,"물론 복합된 이유도 있었지만 당장 스타 크래프트 승부조작 스캔들이 존경할 만한 멘 토를 가지지 못한 팀에서 발생했다는 걸 생각해 보자. 그러던 와중에 2010년 4월 13일, 뜬금없이 배우 김 가연과 결혼설이 났다."
946,( 일단 ' 열애는 사실' 이라고 했다.)
947,"이전에도 김가 연과의 열애설이 나 긴 했지만 발표 타이밍이 스타 크래프트 승부조작 스캔들이 터져 퍼져 나가기 시작했던 시기인지라 승부조작 사건을 덮기 위한 방패 막이라는 얘기도 나오고 있는 실정. 덕분에 스타 판의 임 벙커, 임 논 개, 살 신성 임, 황제의 타이밍, e 스포츠의 수호자 등으로 불리며 반 농담으로 칭송 받기도 했다."
948,이 소식을 들은 임빠와 임 까 들은 모두 한입을 모아서 ' 아무리 지금 그분 나이 30 세라 하더라도 8살 차이 + 중 3 딸내미를 가진 이혼녀와 결혼하는 것은 천부당만 부당 하다 '며 팬들은 반발했었다.
949,하지만 시간이 지나면서 두 사람의 관계에 토를 다는 사람도 거의 없는 데 다가 그의 활동에 물심 양면으로 지원해 주고 있는 점이 높이 사면서 둘의 관계에 매우 긍정적으로 변해 가고 있는 추세이다.
950,"프로리그 경기 때도 그렇고 광 안 리 결승전에서도 커피와 과자, 빵 등을 싸 오는 등 임요 환 개인 만이 아니라 SK 팀 전원에게 여러모로 보살펴 주는 모습이 보인다."
951,최연성과도 친분 관계가 두 터 우며 그를 매우 편하게 ' 연생' 이라고 부르기도.... 실제로 조작 관련 논란이 한동안 확실히 잠잠 해졌다.
952,폭풍우와 같은 떡밥이 많이 차분 해졌던 느낌. 그리고 그분의 유일한 라이벌도 연이어 ' 강 민의 올드 보이 '에서 떡밥을 터트려 처음 터졌을 때보단 희석된 분위기였다.
953,"물론 5월 16일 승부 조작이 사실로 드러났을 때는 논란이 눈덩이처럼 커졌으나, 이건 임요 환 홍진 호 할아버지가 와도 못 막으니 ...2010 년 5월 8일에는 프 랜 차 이즈 카페인 카페 베네의 성대 지점을 개업해 카페 점장이 됐다."
954,일단은 이름만 내건 점장이 될 것 같긴 하지만 은퇴 뒤를 준비 하는 것처럼 보인다.
955,스덕들은 ' 카페에서 커피콩을 볶는다 '며 카페 개업은 운명이 아니냐
956,는 드립을 치기도... 컨디션 난조 및 실력 저하로 양대 리그 예선에 불참한다는 소식이 전해 졌다.
957,스덕들은 드디어 은퇴 인가라는 추측을 내놓았다.
958,하지만 2010년에 승부 조작 사건 중에 터진 열애 설에 따른 후 폭풍과 프로리그에 집중하여 다시금 재기를 하려는 게 아닌가 하는 추측이 나왔다.
959,"그러나 스갤에서는 이런 모습을 보고 더 이상 임요 환의 출전은 기대하긴 글렀다는 이야기도 나오고 있고, 나오지 않으니 기대하지도 까지도 못하겠다며 떨어져 나가는 팬들도 많다."
960,"팀을 탈퇴하는 한이 있더라도 빨리 스타 2로 전향하라는 말까지 나올 정도. 한 때 09-10 신한 은행 프로리그 결승전에서 나올지 나오지 않을지 꽤 기대하는 사람들도 있었고 2010년 8월 7 일 광 안 리 결승전, 팀원이라서 나오기는 나왔으나 정작 경기에는 한 번도 나가지 않았다."
961,더구나 이번 결승전에는 애인인 김 가연 그리고 자신의 부모까지 몸소 찾아왔었는데도 나가지 않았다.
962,"그의 경기 출전을 기대하던 팬들은 실망을 금치 못했고, 앞으로의 그의 프로 게이 머 생활에도 비관적 전망이 많았다."
963,이후 인터뷰를 통해 30대 프로 게이 머 선언이 빈말에 그쳐 팬들이 상심하게 만든 데에 미안한 마음을 표현했다.
964,감독이 되고 나서 인 벤 에서 진행한 인터뷰 2012년 8월 16일 SlayerS를 떠나 친정 팀 SKT T1 의 테란 전담 코치로 영입되었다.
965,"디스 이즈게임 등의 매체에서는 은퇴라고 표현했으나 김 가연 슬 레이어 즈 구단주의 트위터에 따르면 은퇴는 아니며, 향후 선수 복귀 가능성도 있다는 듯. 자세한 사항은 8월 17일 SK 텔레콤 본사에서 있을 기자회견에서 밝혔다.1"
966,"월 26일, 6 연 패를 달성하며 험난한 길을 가고 있는 중이다."
967,"그리고 4 라운드 시작 직전인 4월 3일, SK 텔레콤의 정식 감독으로 승격되었다."
968,"12-13 프로리그 종료 후 얼마 되지 않아 2013년 9월 26일, 건강 등의 일신상의 이유로 감독직에서 물러났다."
969,"스타 2 프로 게이 머 크리스 로랑줴는 임요 환이 사퇴를 발표한 날 트위터를 통해 ""From what conversations I remember with boxer. He was initially suppose to only be the Terran coach for SKT. After some time he was suppose to coach all members, which he said was really hard for him; too much. He said it was a big burden on him."" 라는 말을 남겼다."
970,"은퇴한 김 택용의 인터뷰를 보면 "" 내가 은퇴한 뒤 얼마 지나지 않아 임요 환 감독님이 팀을 떠났다는 이야기를 전해 들었다"" 라며 "" 마치 나 때문에 그만둔 것 같아 마음이 좋지 않았고 미안한 마음뿐이었다"", "" 나를 위해 모험을 서슴지 않았던 임요 환 감독님께 항상 죄송하고 감사한 마음"" 이라며 "" 앞으로 어떤 일을 하던 좋은 결과만 있었으면 좋겠다"" 등등 임에게 미안한 마음과 감사함을 밝혔다."
971,"또 정윤종은 "" 임요 환 감독님이 정말 유명하다 보니까 관심을 많이 받았잖아요."
972,경기 하나에 팬들의 반응이 도가 지나치다 보니까 고생을 많이 하셨죠.
973,관심으로 포장을 한 거지 너무 심하게 비난을 했어요
