,sentences
941,고백했다 그리고 2016년 5월에 새로 운 썸 네 일 제작자를 고용했는데 작업량이 많아 꽤나 만족하는 듯했으나 썸 네 일 제작자가 개인 사정이 있어서 9월 쯤에 그만두게 되었다.
942,머 독은 2017년 6월에 또 새로운 썸 네 일 제작자를 고용하였는데 또 썸 네 일 제작자가 그만두게 되었다.
943,2018년 2월 3일에 올라온 영상에 새로 운 썸 네 일 제작자인 YunoGT[21] 가 만든 썸 네 일이 달렸는데 YunoGT 또한 2019년 5월에 그만두게 되었다.
944,머 독은 유 튜브 라이브 스트리밍 썸 네 일로도 자기가 그림판으로 직접 제작한 것을 쓰기도 했고 특이하게 유 튜브 라이브 스트리밍 썸 네 일로 손 오반 그림을 쓰기도 했다.
945,손 오반 그림은 아무 설정도 안했는데 자동으로 뜬 것이라고 한다.
946,"머 독은 방송 중간 중간에 "" 유 튜브 머 독 구독해야지~"
947,""" 등의 멘트로 자신의 유 튜브 채널을 홍보하기도 했고 유 튜브의 좋아요를 눌러 달라고 하기도 했으며 유 튜브에 올린 영상이나 올릴 영상을 첫 부분만 보여주며 영상 전체는 유 튜브에서 시 청하라고 권하기도 했다."
948,머 독 유 튜브에서 조회 수가 가장 높은 영상은 이상하게도 머 독이 가장 아무것도 안한 겨울 왕국 Let It Go 플래시 플레이 영상이었다.
949,겨울 왕국이 인기 몰이를 할 때 조회 수가 올라간 것으로 보인다.
950,시청자들은 머 독이 유일하게 욕을 안한 영상이기 때문에 조회 수가 높다는 농담을 하곤 했다.
951,"겨울 왕국 Let It Go 플래시 플레이 영상은 머 독이 조회 수가 자기랑 관련 없는 영상이 가장 조회 수가 높은 게 자존심 상하고 저작권 문제가 있다는 이유로 없애버렸 다. 형 독과 함께 한 Super Bunny Man 플레이 영상 [22], 직진 게임 플레이 영상, 주다 사와의 합동 방송 영상 또한 겨울 왕국 Let It Go 플래시 플레이 영상처럼 머 독 유 튜브에서 조회 수가 가장 높은 영상 자리를 차지하였다.2018"
952,년 7월 7일에 풀 영상을 올리는 유 튜브 채널을 따로 만들 것이고 기존 유 튜브 채널엔 편집 영상만 올릴 것이라는 얘기를 하였다.2018
953,년 8월 11일에 유 튜브 개편에 대한 공지를 했다.
954,앞으로는 영상을 30분 씩 짤라서 올리지 않고 통으로 올릴 것이라 했고 영상에 30분마다 광고를 넣을 것이라 했으며 내기 방송 영상이나 스포일러가 우려되는 영상은 올린 뒤 며칠 뒤에 댓 글을 열 것이라 했다.2018
955,년 12월 8일에 지금과 같은 방식은 유 튜브 성장에 도움이 되지 못한다고 판단해서 유 튜브에는 편집 영상만 올리고 풀 영상은 트위치에 영구 보관되게 올릴 것이라고 공 지하였다.
956,그런데 다음날 공지가 바뀌었다.
957,유 튜브에 풀 영상을 영상 목록에 안 뜨게 미등록으로 올릴 것이고 편집 영상의 최종 화면 또는 설 명란에 풀 영상 링크를 달 것이라 했다.
958,또 한 주로 하는 게임 영상들을 제외한 나머지 게임 영상들을 하나의 ' 종합 게임' 재생 목록으로 묶어 재생 목록을 간결 화할 것이라 하였으며 유 튜브 개편은 10일부터 천천히 진행될 예정이라고 하였다.
959,"이후 시청자들이 "" 풀 영상을 빨리 보고 싶은데 편집이 많이 밀려 편집 영상 업 로드가 많이 늦어지면 어떻게 하냐"
960,""", "" 편집 점이 없어서 편집이 따로 되지 않은 풀 영상은 어떻게 보냐"
961,""" 등의 말을 해서 풀 영상을 편집 여부와 관계 없이 유 튜브에 미등록으로 업 로드한 후 종합 게임 재생 목록에 추가할 것이라고 했다."
962,또 한 노가리 풀 영상은 업 로드하지 않겠다는 말도 하였다.
963,시청자들은 머 독이 미등록으로 업 로드한 풀 영상을 사료 라 부르기도 했다.2019
964,년 2월 26일에 머 독 유 튜브에 있던 유 튜브 라이브 스트리밍 영상이 전부 삭제되었다.
965,"이유는 저작권 경고를 받아서 라고. 머 독이 꽈 뚜 룹 유 튜브 영상, 테스터 훈 유 튜브 영상에 출연한 직후에 머 독 유 튜브 구독자 수가 평소에 비해 훨씬 빠르게 증가하는 일이 있기도 했다."
966,머 독이 2018년 12월에 유 튜브를 개편한 이후에도 머 독 유 튜브 구독자 수가 많이 증가하였다.
967,머 독은 2016년 8월 20일에 팬 카페를 만들었다.
968,팬 카페는 원래는 안 만들 생각이었는데 아프리카 TV 시절 아프리카 TV 방송국이 개편되어 보기가 불편 해진 것 같아 아프리카 TV 방송국과 함께 소통의 장으로 쓰기 위해 만들었다고
969,한다.
970,"트위치, 유 튜브 이적 후에는 트위치, 유 튜브에 방송국과 같은 공간이 마련되어 있지 않기에 유일한 소통의 장으로 사용되고 있다."
971,"머 독은 팬 카페 내 친목, 네 임 드화를 방지하기 위해 별명을 의미 없는 숫자 20 글자로 해야 하고 [24] 퍼 스나 콘 [25], 프로 필 이미지, 폰트를 사용하지 말아야 한다는 규칙을 만들었고 가 입시 이를 지킬 것을 당부했다."
972,또 한 가급적 주기적으로 별명을 변경하도록 권장했으며 관리자와의 친목을 우려해 선지 혼자서 팬 카페를 관리하고 있다.
973,"팬 아트를 포함한 2차 창작물 [26], 의미 없는 짤 방, 본인의 신상정보를 팬 카페에 게재하는 것을 금지하기도 하였는데 2019년 9월 29일에 팬 카페에 팬 아트 게시판을 만들었다."
974,친목 때문에 팬 카페를 안 만든다는 풍월 량의 말에 한 풍월 량 시청자가 머 독처럼 팬 카페를 관리하면 어떻겠냐고 반응하자 풍월 량이 머 독처럼 팬 카페를 관리하지 못하겠다고
975,대답하며 머 독을 대단 하다고 한 적이 있다.
976,풍월 량 팬 카페는 결국엔 만들어 졌고 풍월 량 팬 카페에서도 별명을 의미 없는 숫자 20 글자로 해야 한다는 규칙 등의 머 독 팬 카페에서 지켜야 하는 규칙들을 지켜야 하게 되었다.
977,2018년 8월 초에 생성된 에 렌 디라 팬 카페에서도 별명을 ' 딸기 + 의미 없는 숫자 16 글자' 로 해야 한다는 규칙 등의 머 독 팬 카페 규칙에서 따온 듯한 규칙들을 지켜야 하게 되었다.
978,"팬 카페에서는 친목, 네 임 드화 이외에도 머 독과 관련 없는 글( 게임 추천 게시판의 게임 추천 글, 정보 게시판의 정보 글 등 제외), 타 인터넷 방송인 언급 [27], 논쟁이 일어나는 글 [28], 완장질, 저격 글, 가짜 방송 일 정글, 신고 게시판에 댓 글 달기, 물타기, 배척, 말끝마다 ㅠㅠ 등의 우는 이모 티 콘 붙이기, 도네 관련 질문 등이 금지되었다."
979,"트위치, 유 튜브 이적 이전에는 팬 카페 가입시 가입자 자신의 아프리카 TV 방송국의 방명록에 인증을 해야 한다는 규칙도 있었다."
980,머 독의 방송국 방명록에 인 증시 블랙리스트에 추가되는 경우도 있었다.
981,머 독 팬 카페가 2016년 대표 루 키 카페로 선정되기도 했다.
982,때문에 받은 지원금 100만원을 머 독은 팬 카페 명의로 동물 구호단체에 기부한다고 했는데 기부 사기 때문에 못 미더워서 결국 자기가 쓰기로 했다.
983,팬 카페에 머 독이 나오는 꿈을 꾸었다는 글이 많이 올라오기도 했다.
984,"현재는 트위터, 인 스타 그램 이외의 SNS는 하지 않고 있다."
985,SNS를 똥을 쌀 때 자주 한다고 말했다.
986,"인터넷 방송인 중에서는 대도 서관, 대정령에 이어 세 번째로 트위터 계정 공식 인증을 받았다."
987,언제부터인가 트위터를 덕 질용 이외의 용도로는 잘 사용하지 않게 되었다.
988,본인 인증을 할 수가 없어서 페이스 북 계정 이용이 불가능하게 되었다고
989,한다.
990,머 독이 이용이 불가능하게 된 페이스 북 계정의 페이지에는 들어갈 수 없지만 머 독이 이용이 불가능하게 된 페이스 북 계정 이전에 사용했던 페이스 북 계정의 페이지에는 들어갈 수 있다.
991,#Ask .fm 은 쥐가 하는 게 재미있어 보여서 시작했다고
992,한다.
993,머 독은 가끔 노가리를 할 때 Ask.fm에 올라온 질문에 대한 답변을 해 주기도 했다.
994,2016년 11월 3일 새벽 중에 머 독의 Ask.fm 계정이 폐쇄됐다.
995,"자신과 관계가 없는 질문, 정신 나간 질문, 쓸데없는 질문들이 너무 많이 온다는 이유로 폐쇄를 하게 되었다고."
996,"아프리카 TV의 갑질 등으로 인해 대도 서관, 홍 방장, 쉐리,"
997,풍월 량 등의 네 임드 종합 게임 인터넷 방송인들이 플랫폼을 옮기자 인터넷방송 갤러리 등에서 머 독도 플랫폼을 옮길지 주목하는 사람들이 많아 졌다.
998,머 독은 다른 인터넷 방송인이 플랫폼을 옮긴 게 자기랑 무슨 상관이냐고 하면서 왜 자꾸 관련 얘기가 나오는 지 의아 해했고 입장을 밝힐 생각이 없다고 말했으며 관련 얘기를 하지 말 것을 부탁하였다.
999,또 한 트위치에서 방송하는 누군가에게 서 연락이 왔다고
1000,얘기했고 파트너 BJ 계약이 종료되는 내년 3월 말까지 는 계약을 이행할 것이라고 얘기했다.2016
1001,"년 11월 2일에 머 독이 트위터, 팬 카페에 8시에 방송을 켜서 할 말이 있으며 게임 방송은 없을 것이라는 글을 올려서 머 독이 계약 이행을 하지 않고 트위치로 이적하는 것 아니냐"
1002,는 추측이 나오기 시작했고 확인해 보니 트위치 운영 자인 마이크 허가 머 독의 새 트위치 채널로 추정되는 채널을 팔로 우한 상태 여서 머 독의 트위치로의 이적을 확신하는 사람들이 많아 졌다.
1003,"그리고 8시에 방송을 켠 머 독은 이제 아프리카 TV에서는 방송을 하지 않을 것이고 트위치, 유 튜브에서 방송을 하게 될 것이라고 밝혔다."
1004,아프리카 TV에 악감정은 전혀 없고 망하면 닉네임을 충신 박 진수로 바꾸고 돌아올 것이라고 했다 도전을 해보고 싶다는 마음이 들어 이적을 하게 되었다고.
1005,머 독은 유 튜브 구독자 수에 비해 유 튜브 조회 수가 안 나오는 것을 보고 유 튜브를 키우기로 마음먹었다고
1006,했고 유 튜브를 키우기 위한 수단으로 동시 송출을 생각했다고
1007,"했으며 아프리카 TV에서 동시 송출을 하려면 파트너 BJ, 베스트 BJ 자격을 박탈당해야 하니 차라리 다른 플랫폼에서 새롭게 시작해야겠다고 마음 먹었다고"
1008,했다.
1009,또 한 동시 송출을 해야 하기 때문에 트위치와 계약을 할 생각은 없다고 하였고 트위치도 자신과 계약할 생각이 없다고 하였으며 자신을 더 열심히 방송하게 만들기 위해 이적을 하게 된 것도 있다고
1010,하였다.
1011,"머 독은 2016년 11월 2일 방송에서 이적 얘기 이외에도 이번 년도에 자신의 목표인 아프리카 TV 시상식에서의 수상을 위해 열심히 방송했는데 많은 네 임드 인터넷 방송인들이 시상식 전에 아프리카 TV를 떠나서 수상이 별 의미 없게 느껴지게 된 것이 아쉬웠다는 얘기, 2016 G-STAR에 참가하기로 했으나 아프리카 TV 소속 인터넷 방송인 자격으로 나가는 거라서 참가하지 않게 되었다는 얘기, 팬 카페가 아프리카 TV 방송국의 역할을 이어받게 될 것이라는 얘기 등을 했다."
1012,"2016년 11월 2일 방송에서 홍 방장, 양 띵 이 별 풍선을 쏘는 모습도 볼 수 있었고 홍 방장이 "" 니가 내 마지막 퍼즐이었다"" 라는 채팅을 하는 모습도 볼 수 있었다."
1013,[31] 2016년 11월 2일 방송 종료 후 머 독은 본인의 트위치 채널 채팅 창에 모습을 드러냈다.
1014,"이후 채팅 창에서 시청자들의 상상 방송 중계가 시작되었다 2016년 11월 3일에 머 독이 첫 트위치, 유 튜브 방송을 켰다."
1015,대부분의 시청자들이 뜨겁게 머 독을 맞이했다.
1016,"아직 아프리카 TV에서 나온 지 모르는 시청자들이 이제 트위치, 유 튜브로 빠졌냐고 묻기도. 머 독은 많은 영상 도네로 인해 진행이 어려워지자 영상 도네를 막아 두어야겠다고 얘기했고 영상 도네를 막아도 이미 받은 영상 도네는 나오는지 물었다."
1017,시청자들의 맞다는 설명을 듣고 영상 도네를 막았는데 알고 보니 수동으로 틀어야 나오는 것이었고 영상 도네가 엄청나게 밀려 있어서 남은 영상 도네를 틀지 않겠다고
1018,했다.
1019,그럼에도 계속 영상 도네를 틀어 달라는 의견들이 나와서 머 독은 나중에 방송이 끝나고 틀어 주겠다 얘기했으나 결국 영상 도네의 양이 너무 많아 틀 수 없었다.
1020,머 독이 트위치 첫 방송인 만큼 방송 시스템에 미숙하여 이런 일이 벌어진 것으로 보인다.
1021,Twip에 영상 도네만 막고 메시지 도네만 읽어 주기 기능이 있지만 머 독은 이를 잘 모르고 모든 도네를 막았다가 풀었다 하는 혼란상을 보이기도 하였다.
1022,몇몇 시청자가 문화니 까 영상 도네를 다 틀으라는 말을 하자 마이크 허가 채팅에 ' 문화다
1023,익숙 해져 라 이런 말은 왜 하는 거지...;' 라는 말을 남기기도 했다.
1024,후에 머 독은 팬 카페에 동요하지 말라며 시간이 지나면 영상 도네가 줄어들 것이라는 말과 어떤 플랫폼 시청자 던 자신에게는 모두 똑같은 시청 자니깐 소속을 나누지 말라는 말이 담긴 글을 올렸다.
1025,"머 독이 트위치, 유 튜브로 이적한 이후 머 독이 방송을 시작했을 때 머 하( 머 독 하이), 트하( 트위치 하이), 유하( 유 튜브 하이) 라는 말을 하는 문화가 생겨났다."
1026,"머 독은 아프리카 TV 와의 계약 이행을 하지 않고 트위치, 유 튜브로 이적해서 위약금을 내게 되었다."
1027,위약금 등으로 인한 금전적 문제를 해결하는 것을 머 독은 큰 산을 등반하는 것에 비유하기도 했다.2017
1028,년 8월 23일에 머 독은 중요한 얘기를 한다고 했다.
1029,그리고 트위치와 계약을 할 것이고 2017년 9월 1일부터 트위치 단독 송출을 할 것이라는 얘기를 꺼냈다.
1030,유 튜브 실시간 스트리밍은 유 튜브 성장에 도움이 되지 않는다고
